Age,Attrition,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Age_Income,Experience_Level
-1.1961773664814839,1,1.3746976025509978,1.950552221311621,0.08504925188071055,1,55,-1.5756862740979403,Male,-0.8803614815898617,-2.432005601372186,-0.9614863916702531,0.24620020465769926,-0.8945205249241606,-0.5277457451219738,-0.6780493930322936,Y,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,1.070005205767417,0.06884710085346761
-1.0866755151470848,0,0.4747834928843435,-0.14714972001373974,0.08504925188071055,1,56,1.1697805251007627,Male,-1.4216331605749593,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.4723546416766441,-1.5934676594133264,-0.6780493930322936,Y,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,-0.2930769296747854,-2.171981830933257,0.33809616377248186,0.32522751910309133,1.0410954610370433,-0.3687152874355457,0.8065414765793012,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,-0.5132962235760838,0.015355053814489646
-0.7581699611438873,0,-0.2020114160385122,-1.0109093429124179,-0.8916882501868245,1,57,0.2546249253678617,Female,-0.3882963188761366,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5294822012462215,-0.49640511649386204,-0.6780493930322936,Y,2.1293060069870897,2.346151056253851,1.1914379855160337,80,-0.9320143892374165,0.09261965637887129,-0.6201892226844657,0.33809616377248186,0.8150681472604113,1.0410954610370433,0.2521455058408027,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.40143749994522765,-0.004937563556078542
0.4463504035345031,1,1.3821349092424577,0.3464272073569334,0.08504925188071055,1,58,-0.6605306743650393,Female,-0.8311549653184892,0.3796721288811475,2.6533089938931025,0.24620020465769926,2.7711611747800338,0.27642948810697493,-0.6780493930322936,Y,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,1.5068404719089457,-2.171981830933257,0.33809616377248186,2.4478702411181446,2.9737803418003796,3.977310265498893,1.086895217551534,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,1.2369089086222158,-0.08584200474255532
-0.3201625558062908,0,0.6507997512488957,1.7037637576262845,1.0617867539482457,1,60,-0.6605306743650393,Male,0.3005949089230785,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.41113159223073126,-0.6013891953512589,-1.0785044383346125,Y,1.3093409798465847,2.346151056253851,0.26623257679518353,80,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.32522751910309133,0.21280194070989908,1.8042974890316739,0.8065414765793012,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,0.1316289413413007,0.008979800287748746
0.008342998196906572,0,-0.977970414180834,1.2101868302556114,-0.8916882501868245,1,61,-0.6605306743650393,Male,0.349801425194451,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7396235878105298,-0.5742647947897093,0.523315742874663,Y,1.5826626555600865,2.346151056253851,-1.584178240646517,80,-0.9320143892374165,-0.42164245835933756,-1.3960855268088614,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,-0.00617067825949282,0.02343544334560631
0.9938596602064987,0,1.0127486768999467,-0.5173324155417446,1.0617867539482457,1,62,-1.5756862740979403,Male,1.5799643319787637,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.15530729554374717,0.8617824846813495,0.523315742874663,Y,1.5826626555600865,2.346151056253851,0.26623257679518353,80,-0.9320143892374165,0.34975071374797573,0.9316033855643254,0.33809616377248186,0.32522751910309133,0.48889978081894714,-0.6791456840737199,1.086895217551534,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,-0.15435365597669884,-0.020566142978931962
-0.2106607044718917,0,1.0573725170487065,-0.14714972001373974,-1.8684257522543597,1,63,1.1697805251007627,Male,-1.4708396768463317,1.7855109940078144,-0.9614863916702531,1.1532535902386967,-0.8996200125657616,-1.3240506859600067,-0.6780493930322936,Y,1.036019304133083,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,0.1895145856041154,0.07257293848908321
1.2128633628752972,1,-0.43752612793474405,-1.0109093429124179,-0.8916882501868245,1,64,-1.5756862740979403,Male,1.5799643319787637,-1.0261667362455194,0.8459113011114247,0.24620020465769926,-0.23838644837149697,0.7000198678609162,2.5255909693862573,Y,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,1.5068404719089457,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,-0.28913018943575225,-0.0897616135783736
-0.9771736638126857,1,1.5655884742984698,-0.5173324155417446,1.0617867539482457,1,65,0.2546249253678617,Male,-0.7819484490471167,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.6505950327342455,-0.44046982414413793,-0.6780493930322936,Y,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,-1.193035630466651,0.1557070814399298,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,0.6357443317952568,0.06286687636429414
0.7748559575377005,0,1.699459994744749,-1.0109093429124179,2.038524256015781,1,68,-0.6605306743650393,Female,0.448214457737196,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.22287550679496057,-1.448148332052485,0.9237707881769818,Y,1.5826626555600865,2.346151056253851,0.26623257679518353,80,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,-0.17269641422930945,0.017014483533624523
-0.2106607044718917,0,0.7301310226244685,0.2230329755142651,-0.8916882501868245,1,70,0.2546249253678617,Male,0.645040522822686,-1.0261667362455194,0.8459113011114247,-1.5679065665042957,0.7184049203838929,-0.8448060957274455,-0.27759434772997477,Y,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,-0.16451140099023315,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-1.1676872598353414,-0.058284890797371494,-0.3148734873096303,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,-0.15133968662414415,0.009033796393221197
-1.1961773664814839,0,1.5879003943728498,1.7037637576262845,0.08504925188071055,1,72,0.2546249253678617,Female,-0.9295679978612341,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.4984603180931486,1.0010585518134516,1.7246808787816195,Y,1.036019304133083,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,0.5962469505921852,0.04205728197858245
-0.42966440714069,0,-0.7127064755187623,-1.0109093429124179,-0.8916882501868245,1,73,-1.5756862740979403,Female,1.5799643319787637,0.3796721288811475,0.8459113011114247,1.1532535902386967,1.477803621678977,0.11705606719092672,-0.6780493930322936,Y,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,0.4783162424325279,-1.3960855268088614,0.33809616377248186,1.3049087754177313,2.6976825016913315,1.8042974890316739,2.2083101814404653,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,-0.6349596169790621,-0.025953605658017364
-0.2106607044718917,0,0.12523007838572572,1.0867925984129432,2.038524256015781,1,74,-0.6605306743650393,Male,0.251388392651706,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.5452348192211919,-0.4612698826058444,-0.6780493930322936,Y,1.855984331273588,2.346151056253851,1.1914379855160337,80,0.24198831185855807,-0.2930769296747854,0.1557070814399298,-1.0778621289498782,0.32522751910309133,1.0410954610370433,-0.3687152874355457,1.086895217551534,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,-0.11485955111974079,0.016093701070539198
-0.2106607044718917,0,0.8416906229963679,1.7037637576262845,1.0617867539482457,1,75,0.2546249253678617,Female,-1.7660787744745667,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.5288447652910213,0.23735910802349927,0.12286069757234411,Y,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,0.11140681081247877,0.0513932244571292
-0.6486681098094882,0,-0.36563216325063114,-0.270543951856408,1.0617867539482457,1,76,1.1697805251007627,Male,-0.8803614815898617,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.12492284834587446,-0.6725029087406067,0.12286069757234411,Y,1.855984331273588,2.346151056253851,1.1914379855160337,80,0.24198831185855807,-0.16451140099023315,0.1557070814399298,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,0.08103346790853573,0.008821616644230888
0.008342998196906572,0,0.7747548627732282,-1.0109093429124179,1.0617867539482457,1,77,-1.5756862740979403,Male,-0.7327419327757442,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.10834951351067117,-1.6336623669812185,-0.6780493930322936,Y,0.7626976284195812,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,-0.5502079870438897,-0.6201892226844657,1.754054456494842,-0.0013328996684553085,0.21280194070989908,-0.6791456840737199,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,-0.0009039597958552338,0.030581284813775006
-0.5391662584750891,0,-0.9308674718015876,-1.0109093429124179,0.08504925188071055,1,78,-1.5756862740979403,Male,-1.6184592256604493,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.0724406213677307,-0.48291318668086325,-0.6780493930322936,Y,1.855984331273588,2.346151056253851,-0.6589728319256667,80,0.24198831185855807,-0.2930769296747854,0.1557070814399298,0.33809616377248186,0.32522751910309133,1.0410954610370433,1.4938670923934996,1.086895217551534,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,0.03905753878444996,0.01580852804212847
0.11784484953130571,0,-0.3705903677116045,2.4441291486822943,2.038524256015781,1,79,1.1697805251007627,Female,-0.7819484490471167,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.8705104372782891,-1.2447855983086387,-0.6780493930322936,Y,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,-0.33939373950819707,2.114727885669848,1.3672489585237668,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,-0.10258517149649111,0.009199752468645888
1.4318670655440953,0,0.46238798173191026,-0.270543951856408,-0.8916882501868245,1,80,-0.6605306743650393,Female,-1.1263940629467242,-1.0261667362455194,2.6533089938931025,0.24620020465769926,2.6001158601346663,0.33559722197439673,0.9237707881769818,Y,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,80,0.24198831185855807,2.2782336440162587,-0.6201892226844657,-1.0778621289498782,3.264271288047011,-0.33939373950819707,3.3564494722225446,1.086895217551534,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,3.723020266725686,-0.13750696309771465
2.4173837275536876,0,1.5680675765289565,1.950552221311621,0.08504925188071055,1,81,-1.5756862740979403,Female,1.6291708482501361,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.24096538993899816,-1.6807435803911621,1.7246808787816195,Y,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,2.1496681153317065,0.1557070814399298,-1.0778621289498782,2.284590031732371,3.249878181909428,1.4938670923934996,1.3672489585237668,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,0.5825058125421633,-0.13795296487745895
-0.10115885313749257,0,1.0424979036657867,-0.14714972001373974,0.08504925188071055,1,83,0.2546249253678617,Female,-0.3390898026047641,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.7634503945513685,-0.8588601892826525,-0.6780493930322936,Y,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,80,2.5899937140505074,0.7354472998016324,-0.6201892226844657,0.33809616377248186,1.6314691941892778,2.6976825016913315,3.0460190755843706,1.086895217551534,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,-0.07722976634018265,-0.04062984617552023
1.979376322216091,0,0.08308534046745267,-0.14714972001373974,0.08504925188071055,1,84,1.1697805251007627,Female,-1.6184592256604493,0.3796721288811475,1.7496101475022634,0.24620020465769926,1.7536009116288984,0.761295715761619,-0.27759434772997477,Y,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,80,2.5899937140505074,1.2497094145398413,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,3.4710361230947933,-0.07800628987202515
-0.10115885313749257,0,0.9730830412121604,0.2230329755142651,0.08504925188071055,1,85,-0.6605306743650393,Male,1.432344783164646,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.0008353157335831605,1.1725184931869779,-0.6780493930322936,Y,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.16461310905422863,0.21280194070989908,-0.6791456840737199,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,8.449958161697579e-05,0.037498898343228976
